TARGET,IMBFM,HPDYO,KRZRU,QHOTV,GODCT,NIYPB,DWAMN,TBBPE,XUPPP,AZBCU,KFDTR,ZKPGM,KJWCK,ASQBO,IFXBD,MPHKC,JTCKE,XWCLI,VEGZF,TGIYY,HJHKS,ICFKP,RBEQZ,KQRGK,UKSKO,KIQMT,EVYUN,ZZICN,QLSIM,OIRTT,ILALU,VMBWG,CMYWF,RVLSV,BSZEI,ZGUPA,EGTZY,CPIBC,PXVYU,UGTVK,QHTJG,DHSKT,UNCHW,ITMOC,HNATR,DSMIG,PHBYE,NZHPQ,LMOBP
255,1.07031727703613,1.48946214783269,-1.87344209282027,-0.495556852565046,0.423703670501113,-0.601505365179538,-2.10070630182462,0.288748818958834,-0.150667687836717,0.638816611720253,1.75727662091179,1.34380621141951,1.5074198567569,-0.215232814766387,-1.79859834321883,-1.73626789471009,0.52171036312965,-1.38763749838733,1.16802270162349,-1.5151915109906,-0.969823568473756,-1.43633717032823,1.73297221072548,0.261047863276769,2.1473728243079,2.14195810948669,-0.393992496138237,0.370603603777799,0.986737489457607,-0.2634431015828,-0.384005381680343,1.78753573164394,1.98747264451548,1.07008162279437,-2.32644497744521,-2.00570077130274,-0.121438835153164,-2.48571630905757,-0.730217077938247,-0.552503520093089,0.116980023880386,-1.26960299733582,1.58689758038302,-0.195137140936808,2.66939041995151,0.747700332093734,-1.68427968676318,-2.34706731714458,-0.261293266520112,0.958664332296155
256,0.62588506399915,-0.667843448606933,-1.75758735391171,1.71742496467269,1.75455097150048,1.18623030180983,-1.53338440326199,-0.294663907702057,-2.14687993950281,1.91059444536546,-0.0344840651936462,0.241581692742838,2.63397051969398,-0.940580151376236,0.997401117619515,-0.226280071125451,0.262164359976293,0.59948665162699,1.92805281196327,-2.37106984729414,0.804318729879238,0.0883755854369962,0.245169866730706,1.87675860314993,0.484593397696871,4.54075541269389,0.712565842596999,0.998603112610446,1.54038726544493,-1.22204691784775,1.46446497765312,0.588200052473929,1.10092332247096,3.61290707972239,-1.65211914818153,-0.913775422374739,-1.71635820517918,-4.02769195612327,-0.56251263874429,-0.508612590159146,1.54926391167687,0.0555114909354595,-0.363756667144747,-1.75828611092487,-0.645938536350973,-0.248725692846588,-1.01920869453343,-1.0386656257818,3.41069098859047,0.069172722703525
257,1.35344919107598,1.9539507603825,-0.921327948846456,-0.603846842910365,1.22386098187612,0.34874102403117,-2.10573853246924,-0.544370663991248,-2.27623196949993,2.67390221031217,-0.301531290285307,3.59362039673689,3.01149426488841,-1.21208956652882,-0.59250773612923,-0.680015989801465,0.814163218150695,-3.12690597668505,-1.73533564105202,-1.54073348242222,-0.921549735337156,1.16547986831377,1.46820138632636,2.81269904323765,0.40852737834813,3.17340283474159,2.96407046345219,-0.23494027108553,3.80569962014831,1.03049678914391,1.76947479439486,0.299274543499047,0.0249051356522675,3.91805149116493,-0.76694933195902,-0.332739919967577,-1.82233066757656,-4.0935402168874,-0.37659147161701,0.946133305817781,1.48227446022983,-1.0305930744515,2.26016895144732,-0.662472529341132,2.65677057636311,0.222079741486006,-1.06029236372949,-1.36587425445412,3.42949763992475,0.0443572383810855
258,0.659949919162697,1.13519993892504,-2.89301280475352,-1.03133413609055,1.08736473960357,0.0740237809108755,-3.3963315311532,2.64195044594833,-0.491258770721694,3.54090912160001,0.281248662869363,-0.0833953068855262,3.88279541471847,-1.15374806573252,-0.480657831468432,-2.52178914020817,1.51573780588297,-3.39758947970086,-2.99437015612608,-2.1616427290825,0.142058099690587,0.258120432248798,2.68193734821498,0.580364397291622,2.16625032743051,3.5387047426004,1.61473301894601,-2.31004830643662,1.95954446080691,1.08829391934908,0.97956687125047,1.76122203419228,2.34059429816186,4.231346945831,-2.87897297399694,-3.09806586525168,-2.02445118351345,-4.44395291023093,-0.707767803752206,0.480020081333839,0.964831797984342,-0.198761082044658,0.740124872287791,0.112774427935728,2.0958420839051,0.358135591380246,-2.59892876379397,-5.24136978170246,1.93634529666943,-0.589650281100344
259,1.33800296167302,1.39463802385595,-2.66659043947031,-2.19009807378402,1.00823928625646,-1.081368541358,-2.90468811746844,1.53174197422858,0.80099641633496,2.06426855936519,2.01316030369908,0.146639806761927,2.83366509564509,-0.772028449317968,2.41145158935776,-1.28414919756556,3.39978843890044,1.10725660038438,-2.03361048698139,-1.33017079165775,-2.11914117858056,0.0967293913598313,-0.0538612947084125,2.78993086145297,0.810530116613727,4.23972955510636,0.18674378106097,0.176766638346282,2.23702679930177,-1.10166635142785,-0.188339947102177,2.67530363057342,2.34060733521559,4.31789505697317,-0.883921346071008,-2.1141384051562,0.744504021649333,-4.85842551956051,-1.59090804738485,2.13216287811656,1.37022409967036,-3.103191204005,0.482210524664154,-1.76490425182834,2.26898794114135,0.710247907951922,-0.925260756946385,-4.02093832970417,0.328853766364228,2.65172205721791
260,4.40198435398436,0.375652758571383,-3.60874908677146,-2.1538146563383,1.410454571917,-0.282545370785115,-1.24582626400763,0.665035381332912,-1.62333150874851,1.6837626468434,2.57321550824096,-1.06228674980082,2.40707662813967,-0.12708955652682,0.341537205534255,0.506536678271283,1.38766034434745,-2.15409518921044,-2.29789327632434,1.68113091904872,-2.16306487086855,2.26501021355994,1.00476268079422,3.40499145741297,1.12933412252082,4.95256525131112,0.604642627364837,1.50248992660589,3.0465456227625,-1.43150730649943,2.0556951282233,2.4365600124513,3.89214476905994,2.87754671758427,-0.146004032895137,-1.78054617774828,-0.948989295052674,-2.97131068898678,-1.21944013328822,1.25911190747245,0.0125431017429378,-1.33949657858687,-1.31993501717887,-1.70215951210813,1.09691884034654,0.691140792063897,-1.70469024986795,-3.51140826977687,0.289382253228036,-0.058920570934806
261,0.704438563165929,-0.11566346384067,-0.0186898323466662,-1.63817500663705,1.93339720098537,-0.892810037264767,-3.06653656441978,-0.652154062105026,-1.24709195628892,4.02160634163111,1.45981882992313,-0.180509169832556,0.222583536015763,-0.734620700107922,2.1436378256115,-0.360953575280119,1.76082073993349,1.23931107673738,1.01561958778236,-0.0534137174641947,-0.428074234007128,1.02750144506692,1.57824570665912,0.884779657186642,1.27966495985137,0.0255381998185811,-0.0583055173969308,-1.49595251885385,1.13222913850884,-1.59396058948119,0.607515412908187,0.626672485678492,3.19682453632865,2.71557932732247,1.80610992690835,-0.78932937649598,-0.736866788045186,-2.79120580405858,-0.42735366197863,0.672344904157024,1.41800314219923,-2.82277723361851,1.26149296550719,1.08000613321281,2.10792408575323,-0.225253275716716,0.046004002364828,-3.13369576526211,0.747319886240396,-0.571913436970082
262,-0.860119186225715,0.988347621275197,-0.365076647889029,-0.321788071356384,-0.620562055691029,-0.594462281778259,-0.329810636501811,-0.90340658746604,0.381428260451524,1.69554965875623,2.23178673640881,-1.38936195516648,-1.66765441473839,-0.424928608661706,1.46993097804426,-0.948887758498244,0.115331426229624,1.19987870297666,-2.62474495155562,1.28323409479995,2.77268890228823,0.116481383029228,-1.25530817886056,1.0245246661092,1.36284220733406,0.637114331569185,-0.00791651049633602,-0.130346452739971,-0.322326956623333,0.15795517397203,1.1391457309664,0.164493396253943,0.871334723405614,1.92121390367342,-0.205622473555365,-0.0254272920143774,1.52558293464469,-0.882347545499067,0.254047260849837,-1.51667745352003,-1.01567595212005,-2.06721338894793,0.00163272944085269,-1.73514774717217,-0.598355673468384,0.425595563121283,-0.791767891554167,-0.475812519010724,2.38506881821129,1.54850179217937
263,0.274877564741432,-0.00804328128564763,-0.797342522149225,-2.24304078640537,-0.562862247576562,-0.898033444133291,-2.22263316151804,-1.26301447344004,-1.3215308864701,2.27513480287808,0.42556604253393,-0.801713785842732,-0.201214894004063,-0.331942249785032,-0.344680054279958,-1.00131899671657,0.802418706851442,0.995994741574289,-0.0974193084230361,0.615414270464449,1.1822038804336,-0.26180095155852,0.963321699570043,-1.14488378886246,-0.90539316208823,2.88300175163678,-0.00237281031186731,0.71754431266349,-0.436823951705446,-0.172945126618693,0.316722537648358,0.706164388955663,0.0940743015643157,2.22744619043864,0.130288024844724,-0.726717124478058,1.41737528257894,-1.27554443167953,-0.534480513583372,-1.02925910928359,-1.63964002678451,-2.37949101408001,-0.00931360664606395,0.310752835406366,0.282686461351717,1.67193361101541,-0.817016914250224,-1.88908884675138,-0.983953731211991,-1.06436260049314
264,0.0370992621491963,-0.216554685520095,-0.190165522075609,-1.37197106617028,0.197240053029902,-1.09454241714957,-3.09001757749191,1.06711612561203,0.343146405502053,0.677287410060209,0.26660819459891,0.484972777556137,0.525707845767699,0.433835208634936,0.69197808304422,-1.55558396185085,2.41236529047975,0.603386863190401,-0.490068938304394,0.952631113306907,-1.58659774869973,-0.843579719218571,0.87771829942194,0.543891982761546,0.237933982758487,1.42594233869684,0.867926379990312,0.186878387881737,1.65996483180127,0.105652745454934,-0.934169647749075,2.71352535478012,1.59319529276098,2.24034283437486,1.1987703134062,-1.56581448911457,0.829233388740094,-1.3903893736479,-0.413538991926032,-0.110490713746605,-0.61236104028938,-1.75340048516792,1.20048487087904,0.110843222812221,0.0626992836199388,0.308152339045528,0.500249910763447,-1.83336536075102,-1.78749822097056,-1.356524768467
265,0.947472451593677,-0.300595759280138,-1.16052520294082,-0.806608898264321,0.464580598712341,-0.512377484279602,-2.19932467214166,-0.0546646625163796,-0.0545418629671366,1.32328852410156,-0.309696220258925,-0.596595290335315,0.575499977438821,-0.00288245457020435,0.0608039107781742,-1.99030014379647,1.88105031834017,0.435543307882857,-1.00184929704692,-2.25705126259592,-1.85679058591077,-1.64378487634968,1.5247289448558,-0.753033053391335,2.36966112350462,2.80425760894083,-2.26397607073567,0.710559415855842,0.862705964467626,0.338152425008372,-1.35941449586294,0.272157389883211,1.7627779501758,-0.0738702578057326,-1.38049786598527,-1.99058571383293,1.17573460042869,-3.27308627107607,0.469492002919616,-2.04354135698714,-2.80391310358424,-2.00771922021619,0.993722539310122,-2.95569772594145,0.0731537685365735,-1.39306351452758,-0.616613440725763,-3.84710222656082,-0.896941877458109,-0.628812045628746
266,1.0509943947545,0.66637141343832,-1.24347381095925,-0.9131311099855,0.635350519071869,0.927633495134714,-1.21290777798028,1.0306351597314,-0.61050604480257,2.43119004375545,1.84258248476843,-0.95900045422796,-0.467241062017202,-0.188371327877604,3.52448318173945,-1.92814264312041,5.00380783605371,-0.0865183544066834,-2.38072957134725,1.54245304746725,-1.6218349707681,0.307834432023233,0.161912387920162,1.47989306814659,1.02222599321944,1.88419310408942,-2.55972502400258,-0.82441579944935,2.00479707889449,-0.639292973079993,0.520325044695809,2.42120274191533,3.6635522006182,2.79280316069198,0.228502284058665,-2.13043538331996,0.809802727727927,-1.66344960005995,-2.15845083075316,0.0790486817185412,-3.0600183381246,-3.15891561103235,2.03879315494467,-1.58214515027977,-1.79601478130767,-0.0648353568318314,0.0558058154691399,-5.46307795528931,0.404165144604614,1.65569124636352
267,-0.163621107527925,-1.1529777961953,-0.903217953633046,-2.03442062088287,0.485218353208987,-1.01558404624623,-3.20095061545344,0.668979915586093,0.910256998075914,4.84455407237871,3.61701153108955,-1.52866444904017,0.983799873075482,0.0308317397211614,3.77561805916526,-2.24994225285612,5.53454560005314,2.4655852088203,-0.643589136992492,2.38969748590002,-0.0544634276713625,-0.920096225825369,1.00222358221951,0.974276052678752,3.64225434308179,3.0186456343873,-2.34451792338611,0.251066886151254,-0.49097238899577,-0.939312803843484,-2.69033992008272,3.06575088508642,2.49817091393848,5.41918881985647,-0.259948166898307,-3.40769285028324,0.800517092376684,-1.90687299219615,-2.89292020768857,0.12124438949017,-2.07339465883661,-5.32361252950035,2.00038290630257,-3.58164258644765,1.44732627447218,1.5070137397963,-1.22119802454355,-4.8563487433695,-2.88510703906991,-0.59586647124587
268,0.91714759243992,0.895326340757942,-0.717505478470245,-1.20479733742388,-1.74149897854738,0.170504678604646,-4.9157377146313,0.924910814030816,1.32247378584552,1.92404747008118,3.22075160370093,-1.86709334077526,-1.03816354857223,-0.828480022334608,2.19435179655809,-0.0629234406353305,7.45574596728606,-1.24819884487351,-1.39957759738962,2.72605938775098,-2.7132816704413,0.858982834860655,-0.352510637087031,1.37207498200924,1.82192537680846,2.38072734575026,-2.18393838752384,-1.56978860641413,-0.575936183655564,0.438983589827494,-1.59716243833193,2.05592303256714,3.18535503631905,4.17675748284391,0.37420309523763,-2.93451886049123,2.10462972750476,-2.10509143508617,-1.87200683319047,-0.456581161562298,-3.05753725601053,-5.28209391283991,2.62693060640054,-3.92238061398189,-1.95934269251991,2.90673124375156,0.797573129072189,-6.23572567211992,-3.22217287504868,0.841024278743831
269,4.08147346693703,1.80022404369327,-0.401043896636059,-1.37810362836888,0.266993432385082,-0.075434550835746,-2.06630495035156,0.00460038316306038,0.978572278610231,2.01696103730179,5.6947767006694,-0.0265861295282566,-0.704202379891295,0.622632279354313,3.29728034230938,0.0239343748345446,4.80053621058276,3.06899870904067,-2.30929294833706,1.0656702841014,-3.51047653060188,0.902080154448768,0.0864280259195358,0.852501389642906,2.17752413940349,3.76277059677266,-1.08362767282953,-0.820013592735039,0.644583527097298,-0.0944306342033824,-1.42438760721081,2.69317052636855,3.77259252948566,3.37880521906801,1.16587222517663,-3.77155222673684,1.44930986050542,-3.52096884621199,-1.39828329215284,0.510090217170824,-2.68346886782778,-4.72388509295731,1.44581756417265,-2.40413838596196,1.20236559028712,0.30308011891179,0.805951871193918,-4.72755006334664,-2.43937640472179,1.12082729245121
270,3.06786443256046,1.55447545582201,-0.982424978703369,-2.08714760627403,2.4305216315527,0.557207739182547,-1.88907201833821,-0.564884718137519,-0.944556500493984,3.26011282529484,2.83475893056595,-1.68541391224064,0.131147100443252,0.103312727983568,3.52384592148502,0.0814873052938576,5.21164191702339,2.56957932841139,0.644124305743758,2.9681818414432,-1.37411158926343,1.49691254689854,-0.727928760247046,2.31699574329246,2.24369661136724,2.32313591327395,-2.74797163350374,-1.52852019757528,0.598333016378285,0.170667205676598,0.0458982975687962,1.04070079695458,4.16412602740624,3.51947674363194,1.772106007132,-2.49521231343733,0.506252263449367,-0.67918645875508,-1.82318669967973,1.24511579137697,-2.06217734192228,-2.76375764945875,2.13820470342602,-3.95572352891556,-0.158845837314025,1.69674774822551,0.442938199960398,-3.97143873174524,-1.40566811477514,0.19120737095081
271,0.964551605253315,-0.163900643688269,-0.691375332870505,-1.52581593354415,-0.442871205884828,-0.101731386966303,-2.33050417829521,0.125535725383757,1.29538946363411,1.44537936635171,2.60136666696391,-0.817650780246577,-1.99847442124012,-1.17748324680787,4.66894483152566,-1.04870871633719,4.56952390596199,2.05447456980965,-3.16173083304029,1.51254952046366,1.9016815729235,0.62365856930264,-1.39101467499268,0.157896897485665,1.23841160224717,3.27448315525517,-2.29257324541569,-1.88242370667015,0.633690529439266,0.896751006479219,-1.43552556904495,2.81978783848334,3.46395025605426,3.21984348619392,-0.174602283912106,-0.725921603551713,2.37536878339868,-0.900742766600809,-1.40588444376139,1.71813329794931,0.704282551599865,-4.51577731316405,2.05329001925705,-2.58547788582344,1.15132406120979,1.47836013899935,-0.562949894212408,-2.71678823813494,-6.30686590231597,-0.832523307117904
272,-0.0327386546933079,-2.59434100004633,0.929490467424439,-1.39470836532485,-0.328995492609983,0.490187674534652,0.0571208399331282,-0.0786058523336258,0.465475656144753,0.450666151631234,3.21324558206971,-3.10519748616088,-2.44825586509338,1.13120897983763,2.93823639019495,1.68824187936398,4.02306004111084,1.75917488512716,-2.93858946907216,1.16234135914811,-1.96353970250182,-1.70311049230128,-1.38306697845456,0.71593283433651,1.06066651472319,0.767292371469723,-0.704368946857421,0.11711604754741,-0.406091124388546,0.124908375216523,-1.5491409324747,1.69772075603249,3.19552131910392,3.34625122392082,1.88038710465956,-1.06587893804529,1.26858069095896,-1.68461948406537,-2.3976021483201,-0.33057160795143,-3.46676900085014,-1.93893095893144,0.905971190749517,-0.797105374473395,-0.761423308881509,2.9363455320381,0.538956357736575,-2.64528337347393,-4.51651597804967,0.537462559793023
273,0.843911823375038,0.910681712303054,1.27121920372106,-1.05920295811095,0.227553641118295,-0.659831276179295,-3.355984429182,0.745320619680964,1.80774495832629,0.309264918611338,4.22670281424529,-0.0928472592682965,-2.3848825987112,1.55054131286071,4.97951042328364,-0.399928754394663,4.78765469587231,2.36422795660608,-0.0996693151480013,1.67583288664045,1.07019974080504,-0.797416955548726,-2.08267036837796,-0.0269738065941628,1.85681637790416,1.52103983415011,-3.31086438274375,0.442891059684554,1.26360769157222,-1.1391491155134,-3.30269621441936,2.26094342977812,2.55747608784594,1.22945908962515,2.86964448704443,-1.96845638792023,3.5301704238655,-1.53958836852256,-1.04152973959372,0.0490492134104096,-2.88759140610972,-4.82882657570479,1.64439305588187,-2.78858614724769,0.409880169743896,2.80254652551234,0.49636384893303,-2.34439922129121,-0.599311080102762,-1.44846168309116
274,-1.42777843766047,0.0580412785879506,1.09117179951879,1.53700368030962,-0.217239678583906,0.798091075847982,-2.85345325536801,-1.06843884586632,-0.056699224237055,-0.48418077062486,1.77374217281295,-2.87205617776847,-0.364481223659308,0.965973400796954,3.46443971324133,0.23219265966201,4.86416564136566,2.23968619786229,-0.897042672879683,1.69678143042397,-1.48940310675032,1.8471109663997,0.53910967283767,-0.801064665400545,0.0953367597204475,-0.214572860735299,-1.66300525302547,-1.96234962004764,-0.201224620940073,1.7798362699285,-1.91005054809633,0.133713703549854,2.05908428281028,-0.0526504137926558,1.4881749211621,-0.442666999482605,1.2948048749905,-1.10373296686508,0.350963134684642,-0.0575191704522364,-2.78083884614502,-2.76246917127233,4.3139576797737,-2.5575326994705,-0.208066201186206,1.70705197385952,0.140259849489697,-2.78769087475913,-2.30901554289474,-2.50267408569989
275,1.02996785836896,0.286572741163567,1.01689910647594,-1.91199024322693,-0.26414855285588,0.40851975572732,-1.57504979753859,-0.698231925449086,0.407936475681335,0.968830669891117,3.25165709429248,-2.53838218659236,-2.42224594950961,1.12905145095855,3.69272002304048,1.21377470477218,3.7172819173657,2.25950467923421,-4.56843392966559,3.30812514937239,-1.28075208911668,2.93817347590764,1.78834823450861,1.49386385216361,3.29072145410865,0.975417049947487,-1.52909840386309,0.266453348363904,-0.32681765700453,-0.0734576023441789,-2.44992141090403,0.340706168198301,5.10761206651973,2.70783805677768,1.28594727615908,-1.94356837447068,3.11817279022815,-0.581143104409582,-0.233483593948641,-0.640632602808717,-2.1279158222584,-3.55081471934609,0.216285700573518,-0.406844816206331,1.52271596889911,2.32010505572385,2.33709685653968,-2.99090486585698,-3.52249254859158,0.814123828633376
276,-0.595290895653845,-0.42505418562401,-1.49643624579432,-1.12039519800785,-0.239686941971885,-1.41601236912693,-0.350636561763867,-0.765984922631417,-0.210194496625678,-0.553359943695823,1.72397835308394,-3.52944288234645,-1.97965894573537,-0.972811123036077,1.52534466953212,-0.207067207745947,2.7161108701423,2.7906841824566,-4.26460507972261,1.34378839306239,-1.31709381941173,0.771886128468188,-1.13589897523221,-2.20769268257554,0.266740953068068,-0.653401457690455,-1.39576923928417,-0.362868466013327,-1.0467047607138,-1.3531910323327,-0.997588418656521,1.33490674508138,3.26680206342016,2.39870253331612,0.280314800340832,-0.0729912032636775,3.45692609731065,1.11612940184653,-1.41533630149847,-2.10906069073679,-3.71860948693122,-4.16397059465455,1.23862308723209,-3.69042707186445,-1.15607843217821,1.45823047359038,0.610539837087785,-3.26106696115064,-1.37497688129234,-0.667557787195964
277,-0.344906885455125,-0.694911420544547,0.540866423766983,0.788057779077455,-0.64360032582955,-1.15085916186228,-2.27470412194875,-0.335353643820789,-0.101861776450038,1.1298387199604,2.01817140728255,-2.05915888860836,-0.871138065069404,0.262463768085212,2.61931724286147,-0.121962049628142,2.82992519573858,-1.37092161848282,-4.0642701836553,2.21589905903937,0.295378628317822,1.04617208925,-0.0176312505396031,-0.38199573131846,1.51941002646928,0.618993672780752,-1.99019932153985,-0.775943404862748,0.109092689003986,0.801810054132796,0.269516209672773,-0.0309590885516761,1.05145225022992,1.24711150543156,0.182012379512248,-0.878348914214248,0.955875489209565,1.17444519228054,-0.0637893846600714,-0.248843394166773,-2.30041110173656,-2.16102017094998,1.02954474208585,-0.986417237635545,1.73050613998007,0.432700547446395,3.27840482241902,-1.99230651663233,-3.17236149727829,-0.0253534975788177
278,0.729149469621828,-0.00589056886716928,1.56343242099134,1.87710666415417,-1.18625164413157,1.23685394297564,-0.529790087874178,0.0309710015372191,1.25571258956754,1.02129330148317,2.93533067741892,-1.14548894088052,-0.276550937711258,-0.0187847423605222,2.49796807419596,1.15525922717574,1.57932329276959,1.05863911798061,-1.7563710841573,0.902439225778544,-0.135231812544203,-0.123259015886232,0.311088985485565,1.10966447234166,2.33159848303533,0.474249957680947,-2.25059485078794,0.805190220194784,-1.16663743889188,-0.417992200400675,0.0279116076377866,1.37440511098396,1.48235813663182,1.70940536606013,0.854687945591821,-0.262230983659677,2.23845692257059,-0.253115268954295,0.423915978373761,0.816639919162535,-0.34381955213642,-2.59850394591691,2.0203441543406,-2.38460138920688,-0.297720855548933,3.98954748548122,-1.32971284744387,-0.800760387032896,-3.44422146673905,0.180147767475303
279,0.927319763364327,0.3787270300926,1.18741735960735,-0.334161339693759,-0.781865125510925,-0.244449962222724,-2.30530988785101,0.405023469784422,0.892604884944874,0.506870070064814,2.44723819651938,-0.654184071080866,-2.16144056619292,-1.03428710228242,1.45743471711237,0.525229009636973,2.70183550706988,-0.625682905422035,-0.128521389119996,1.66453228803471,2.9958814898313,0.592373894905779,0.258280638952017,-0.288623839576733,1.05367305485309,1.46571249181472,0.243661789140464,1.53425021698737,-0.594610300039474,-0.172556824184792,-1.19494515166645,1.47176325061002,2.47278073030061,0.920442418433777,1.60067217659178,-1.11019094562824,1.72245690004305,0.732336697703235,0.0995712329869863,-1.04437073541795,-0.947503438172406,-1.4817348360569,1.00190400876869,-0.406440066120861,0.00966545480092801,1.30697637646997,-0.377762241448195,-2.16203825162987,-0.0231575863995717,-0.201775549862324
280,0.769659827685167,0.056124848169053,-0.935001755629945,-1.50514394331793,0.650068894745821,-1.65396714321852,-1.56460154386091,-0.183440123065144,0.14348324001239,-0.152374523844622,1.75508939427897,-0.56347272914127,-0.242868929515544,-0.58788662900173,0.310976222389717,0.0189380278944696,2.27134442097926,3.39710287366172,-0.199155816992355,1.41117205036645,-1.01300164866475,-0.607072598469898,-0.135193669326419,-0.593316095474962,0.87043647439165,1.5569758875803,-2.836852416922,1.39004340072836,-0.0159388122240628,0.31218808028535,0.121636130743356,1.89193848647204,0.219694701099732,-0.12881970457722,0.24101543013236,-0.365798394345115,1.88155991317145,-1.64490371222464,0.854829590534633,1.06263614979137,-0.737694069008717,-2.38458675420674,1.65652479179014,-4.55244369183101,1.32357361259139,-0.153321128209689,-0.406214696759285,-2.77174673362033,-2.21541625193104,0.162249955086908
281,-0.439460196169906,-1.44402331128748,0.4208057260974,-0.983760317902311,-0.0226841387119266,-1.12455170811225,-0.725521121246248,1.24749011569426,1.33703837476915,-0.24220043317379,1.50093165209704,-1.51569243369268,-1.06046350702856,-0.448787315041258,3.84250061525137,0.136275618290089,3.74998740403753,4.40366445350954,1.3135104102192,1.18349227547014,3.14338350354656,0.56161523692595,-0.959880797588634,-2.11277960729131,0.674940164529872,0.367281710843209,-0.990494867810515,0.881711206303116,-1.0052675472031,-0.184194356894789,-3.06207372512288,2.02887052277312,2.07496152850353,0.654176693678698,1.5252988174489,-1.02785071102668,0.379338765895714,0.203752202415508,-0.107762957979754,0.138788466854504,-1.43150796689783,-2.43460693611509,1.63510569980543,-1.13875703618653,-0.229926747999882,-1.20324623723883,0.346589218177513,-0.832480296600214,1.91171578436382,0.948984907667763
282,0.38088568470199,1.10608210437153,-0.391017883923602,-0.222518678212424,0.438254802431452,0.188064620826179,-1.79275600418625,-0.609585258102403,-0.173617592249611,0.257093776630487,-0.0784183447554156,-1.97479853706806,-2.27347225265442,-0.368195192181921,1.09132538824325,-1.23288816324311,1.74958071636631,-0.827226718349269,-3.45364404999163,0.592722150114632,0.324544461277726,-0.710080060396945,0.63261168730069,-1.09209872748907,1.31630941289394,1.74898524810187,-1.86344233694435,-0.578719583833745,1.58558367313672,1.48987878586718,-0.642597738876078,0.626742067503958,-0.564207199928353,0.339356750692124,-0.196766023849483,-1.37298573123983,0.638405978210512,0.789010938044834,-1.83818032195914,-1.14899834310006,-1.7617396065358,0.408299455347855,1.13867822326474,-3.15839225789728,-0.184887453542112,1.25318673618271,0.805507842322055,-2.32169557135747,-1.81722426864737,0.282637921081535
283,1.24375475030021,-0.584857513777719,-0.550185387258559,0.932000584157858,0.481286542883295,-1.605373971951,-0.646260858732494,-0.970402513547989,1.40419998970241,-1.77169964546744,-0.591166536952699,-2.95131970268927,-0.89506650117758,0.763843206451987,0.728333797608964,-1.98817994328722,2.32763710043314,3.7595942680375,2.07179887133426,0.656000259329135,0.698715196315763,-0.806722592357544,-0.860306124581415,-2.12282546082612,-0.343407409024332,1.2936348256891,-1.55062647131462,0.0679476442289986,-0.237275677326601,1.06507299928093,0.0866195219517967,-0.460985090864476,2.23946774467218,0.608918331853304,2.42178916705576,-1.59355546786908,-1.09583396773827,1.52397795685709,-1.8165697192886,-1.9159593228604,-2.76035680331564,-2.23814136633577,0.216876601048452,-0.869890441567389,2.53918101575923,-0.755693208506633,0.915493006678654,-1.40532312833262,-3.61279597281843,0.488687130620167
284,-0.49289058331577,-1.2838751073664,-0.598452088534247,0.642719948294504,-0.35132639524905,-0.626636659186977,-0.739566822399777,0.0295027658111117,0.635351476159614,0.0687510507091426,0.80524375808427,-1.96381027650946,-1.29521285625799,-0.0759380391878813,2.37211184768748,0.96042210148349,0.763072852704394,5.65745597702854,-0.287242979694485,2.20924662314451,-0.953942247088614,-0.249221243056208,0.252457099608548,-0.423094479202439,1.00620878686347,-0.0584599798667763,0.604569676810911,1.11903179368077,0.327037613295239,0.649656396717357,-1.93268191433263,-0.385506387123599,-0.364298495134099,0.728130444986128,0.747528130672222,-0.136992647075268,1.23144455149266,1.58073103427161,1.18733917418011,-0.988133194843477,-0.948426333907542,-1.65114422551428,1.17719965465905,0.306780443617904,1.04055086434367,0.838058437054717,0.760975536060358,0.534689516195724,0.140275297900299,1.30703842884415
285,-0.666249153291164,-0.542451329815247,1.44004307690506,0.41210496620951,-0.0524248217874322,-0.0432255384083964,0.393451702470581,-2.13105620100362,0.000468088168259551,-1.30795546647972,-0.189948995923273,0.187618612276725,-0.0214578901586244,0.185541190432065,-0.330100593043309,1.17155592566494,2.13463000094416,0.653920656674985,1.35187346995792,-0.147455626720545,2.07388754460758,-0.53537506777123,0.0696239314424933,-0.711597769208191,0.399070122797138,1.28876416994818,-0.398465534308286,0.0435779857697309,0.0294571591569642,0.843180929959116,-1.04445137528281,-0.220884115206051,1.15679214522353,-1.49632619931467,0.245797586844067,-1.03933878675262,0.882396132603694,0.471715145436797,-0.952032752654923,-0.356289747354443,-1.57982485444411,-0.599432491316318,1.29916865374904,-0.199460365592457,-0.339078742093684,0.820396964885121,0.281428688774808,-2.09417090300921,-2.33455513906207,-1.51143874968867
